    0.756898498535156250000000000000000000000000E+01    0.483524709939956665039062500000000000000000E+00
    0.764505672454833984375000000000000000000000E+01    0.471161872148513793945312500000000000000000E+00
    0.772189235687255859375000000000000000000000E+01    0.459110826253890991210937500000000000000000E+00
    0.779949998855590820312500000000000000000000E+01    0.447363823652267456054687500000000000000000E+00
    0.787788105010986328125000000000000000000000E+01    0.435914367437362670898437500000000000000000E+00
    0.795705652236938476562500000000000000000000E+01    0.424753189086914062500000000000000000000000E+00
    0.803702831268310546875000000000000000000000E+01    0.413874208927154541015625000000000000000000E+00
    0.811780452728271484375000000000000000000000E+01    0.403270423412322998046875000000000000000000E+00
    0.819938373565673828125000000000000000000000E+01    0.392935842275619506835937500000000000000000E+00
    0.828178977966308593750000000000000000000000E+01    0.382862478494644165039062500000000000000000E+00
    0.836502552032470703125000000000000000000000E+01    0.373042643070220947265625000000000000000000E+00
    0.844909763336181640625000000000000000000000E+01    0.363471865653991699218750000000000000000000E+00
    0.853400611877441406250000000000000000000000E+01    0.354144364595413208007812500000000000000000E+00
    0.861977577209472656250000000000000000000000E+01    0.345051765441894531250000000000000000000000E+00
    0.870640850067138671875000000000000000000000E+01    0.336189448833465576171875000000000000000000E+00
    0.879391098022460937500000000000000000000000E+01    0.327552676200866699218750000000000000000000E+00
    0.888228511810302734375000000000000000000000E+01    0.319135665893554687500000000000000000000000E+00
    0.897155570983886718750000000000000000000000E+01    0.310930907726287841796875000000000000000000E+00
    0.906172275543212890625000000000000000000000E+01    0.302935749292373657226562500000000000000000E+00
    0.915279674530029296875000000000000000000000E+01    0.295142292976379394531250000000000000000000E+00
    0.924477767944335937500000000000000000000000E+01    0.287548661231994628906250000000000000000000E+00
    0.933769130706787109375000000000000000000000E+01    0.280146002769470214843750000000000000000000E+00
    0.943153858184814453125000000000000000000000E+01    0.272932469844818115234375000000000000000000E+00
    0.952632904052734375000000000000000000000000E+01    0.265901774168014526367187500000000000000000E+00
    0.962206363677978515625000000000000000000000E+01    0.259050518274307250976562500000000000000000E+00
    0.971877002716064453125000000000000000000000E+01    0.252373814582824707031250000000000000000000E+00
    0.981644630432128906250000000000000000000000E+01    0.245867177844047546386718750000000000000000E+00
    0.991510581970214843750000000000000000000000E+01    0.239525750279426574707031250000000000000000E+00
    0.100147562026977539062500000000000000000000E+02    0.233345925807952880859375000000000000000000E+00
    0.101153993606567382812500000000000000000000E+02    0.227324321866035461425781250000000000000000E+00
    0.102170629501342773437500000000000000000000E+02    0.221455737948417663574218750000000000000000E+00
    0.103197488784790039062500000000000000000000E+02    0.215736657381057739257812500000000000000000E+00
    0.104234666824340820312500000000000000000000E+02    0.210163563489913940429687500000000000000000E+00
    0.105282163619995117187500000000000000000000E+02    0.204733237624168395996093750000000000000000E+00
    0.106340293884277343750000000000000000000000E+02    0.199441164731979370117187500000000000000000E+00
    0.107409057617187500000000000000000000000000E+02    0.194284334778785705566406250000000000000000E+00
    0.108488559722900390625000000000000000000000E+02    0.189259275794029235839843750000000000000000E+00
    0.109578800201416015625000000000000000000000E+02    0.184363186359405517578125000000000000000000E+00
    0.110680122375488281250000000000000000000000E+02    0.179591923952102661132812500000000000000000E+00
    0.111792497634887695312500000000000000000000E+02    0.174942523241043090820312500000000000000000E+00
    0.112916059494018554687500000000000000000000E+02    0.170411750674247741699218750000000000000000E+00
    0.114050807952880859375000000000000000000000E+02    0.165997907519340515136718750000000000000000E+00
    0.115197048187255859375000000000000000000000E+02    0.161696687340736389160156250000000000000000E+00
    0.116354827880859375000000000000000000000000E+02    0.157505348324775695800781250000000000000000E+00
    0.117524242401123046875000000000000000000000E+02    0.153422057628631591796875000000000000000000E+00
    0.118705301284790039062500000000000000000000E+02    0.149442985653877258300781250000000000000000E+00
    0.119898328781127929687500000000000000000000E+02    0.145566269755363464355468750000000000000000E+00
    0.121103353500366210937500000000000000000000E+02    0.141788542270660400390625000000000000000000E+00
    0.122320489883422851562500000000000000000000E+02    0.138107627630233764648437500000000000000000E+00
    0.123549747467041015625000000000000000000000E+02    0.134521797299385070800781250000000000000000E+00
    0.124791469573974609375000000000000000000000E+02    0.131028011441230773925781250000000000000000E+00
    0.126045665740966796875000000000000000000000E+02    0.127623587846755981445312500000000000000000E+00
    0.127312479019165039062500000000000000000000E+02    0.124305881559848785400390625000000000000000E+00
    0.128592033386230468750000000000000000000000E+02    0.121074333786964416503906250000000000000000E+00
    0.129884300231933593750000000000000000000000E+02    0.117926120758056640625000000000000000000000E+00
    0.131189689636230468750000000000000000000000E+02    0.114858597517013549804687500000000000000000E+00
    0.132508201599121093750000000000000000000000E+02    0.111870042979717254638671875000000000000000E+00
    0.133839960098266601562500000000000000000000E+02    0.108958333730697631835937500000000000000000E+00
    0.135184965133666992187500000000000000000000E+02    0.106121994554996490478515625000000000000000E+00
    0.136543645858764648437500000000000000000000E+02    0.103358589112758636474609375000000000000000E+00
    0.137915954589843750000000000000000000000000E+02    0.100666292011737823486328125000000000000000E+00
    0.139302062988281250000000000000000000000000E+02    0.980430617928504943847656250000000000000000E-01
    0.140701980590820312500000000000000000000000E+02    0.954879149794578552246093750000000000000000E-01
    0.142116079330444335937500000000000000000000E+02    0.929984152317047119140625000000000000000000E-01
    0.143544397354125976562500000000000000000000E+02    0.905729904770851135253906250000000000000000E-01
    0.144987077713012695312500000000000000000000E+02    0.882104188203811645507812500000000000000000E-01
    0.146444120407104492187500000000000000000000E+02    0.859089791774749755859375000000000000000000E-01
    0.147915945053100585937500000000000000000000E+02    0.836665779352188110351562500000000000000000E-01
    0.149402551651000976562500000000000000000000E+02    0.814824700355529785156250000000000000000000E-01
    0.150904111862182617187500000000000000000000E+02    0.793544575572013854980468750000000000000000E-01
    0.152420616149902343750000000000000000000000E+02    0.772815570235252380371093750000000000000000E-01
    0.153952503204345703125000000000000000000000E+02    0.752622038125991821289062500000000000000000E-01
    0.155499792098999023437500000000000000000000E+02    0.732950270175933837890625000000000000000000E-01
    0.157062625885009765625000000000000000000000E+02    0.713788792490959167480468750000000000000000E-01
    0.158641014099121093750000000000000000000000E+02    0.695124641060829162597656250000000000000000E-01
    0.160235424041748046875000000000000000000000E+02    0.676941350102424621582031250000000000000000E-01
    0.161845855712890625000000000000000000000000E+02    0.659228712320327758789062500000000000000000E-01
    0.163472461700439453125000000000000000000000E+02    0.641975924372673034667968750000000000000000E-01
    0.165115432739257812500000000000000000000000E+02    0.625169724225997924804687500000000000000000E-01
    0.166774730682373046875000000000000000000000E+02    0.608799457550048828125000000000000000000000E-01
    0.168450889587402343750000000000000000000000E+02    0.592854470014572143554687500000000000000000E-01
    0.170143890380859375000000000000000000000000E+02    0.577319785952568054199218750000000000000000E-01
    0.171853904724121093750000000000000000000000E+02    0.562191233038902282714843750000000000000000E-01
    0.173580951690673828125000000000000000000000E+02    0.547453425824642181396484375000000000000000E-01
    0.175325508117675781250000000000000000000000E+02    0.533098839223384857177734375000000000000000E-01
    0.177087593078613281250000000000000000000000E+02    0.519117601215839385986328125000000000000000E-01
    0.178867397308349609375000000000000000000000E+02    0.505498275160789489746093750000000000000000E-01
    0.180664901733398437500000000000000000000000E+02    0.492233745753765106201171875000000000000000E-01
